user_id,product_id,uxp_total_bought,one_shot_ratio_product,times_last5,times_last5_ratio,total_orders,first_order_number,Order_Range_D,Order_Ratio_user_id_X_product_id,reorder_ratio,mean_add_to_cart_order,order_size_avg,order_number,order_dow,order_hour_of_day,days_since_prior_order,reordered
166441,47229.0,2,0.6140350877192983,0.0,0.0,53,30,24,0.08333333333333333,0.47344110854503463,8.624942263279445,17.11320754716981,53,1,11,6.0,0.0
140578,24841.0,15,0.434583714547118,2.0,0.4,51,2,50,0.3,0.7013117143377664,10.489433412279103,16.823529411764707,51,0,8,6.0,1.0
91509,41387.0,2,0.6938775510204082,1.0,0.2,8,3,6,0.3333333333333333,0.49675675675675673,9.194594594594594,10.5,8,5,12,30.0,0.0
142173,46676.0,1,0.5246170038591977,0.0,0.0,6,1,6,0.16666666666666666,0.6818587692536647,7.215343403527048,18.833333333333332,6,5,16,30.0,0.0
85465,26165.0,1,0.4437224900440159,1.0,0.2,28,25,4,0.25,0.7699059561128526,5.575934410417169,10.392857142857142,28,5,9,30.0,0.0
38374,9878.0,1,0.5660377358490566,1.0,0.2,6,4,3,0.3333333333333333,0.5891472868217055,5.744186046511628,9.0,6,4,19,30.0,0.0
136063,13475.0,1,0.6771653543307087,0.0,0.0,24,17,8,0.125,0.5347985347985348,9.324786324786325,10.833333333333334,24,4,16,4.0,0.0
192596,32655.0,2,0.3770577023046266,0.0,0.0,100,57,44,0.045454545454545456,0.7738902166673197,6.1162872703052145,2.42,100,1,15,3.0,0.0
121641,2775.0,1,0.639344262295082,0.0,0.0,35,19,17,0.058823529411764705,0.428125,10.484375,11.714285714285714,35,2,12,8.0,0.0
173039,17993.0,1,0.5695364238410596,1.0,0.2,4,1,4,0.25,0.5752461322081576,10.022503516174401,7.5,4,6,12,27.0,0.0
180273,41960.0,2,0.6559485530546624,0.0,0.0,40,7,34,0.058823529411764705,0.49149771092217137,8.693590582079791,9.65,40,0,13,12.0,0.0
96048,41658.0,3,0.531763417305586,0.0,0.0,80,17,64,0.046875,0.6481356585412853,8.58425667212641,19.1625,80,5,11,7.0,0.0
152183,48092.0,1,0.7727272727272727,1.0,0.2,5,4,2,0.5,0.2903225806451613,10.693548387096774,11.6,5,0,18,30.0,0.0
169591,36658.0,1,0.6888888888888889,0.0,0.0,6,1,6,0.16666666666666666,0.43243243243243246,10.85045045045045,21.833333333333332,6,2,22,30.0,0.0
64205,42736.0,2,0.567468586222138,1.0,0.2,27,7,21,0.09523809523809523,0.5559761123727816,8.314548462163906,9.333333333333334,27,4,19,0.0,0.0
183031,5824.0,3,0.673469387755102,1.0,0.2,10,1,10,0.3,0.4235294117647059,10.494117647058824,7.7,10,2,17,5.0,1.0
116422,18829.0,3,0.7544141252006421,0.0,0.0,77,27,51,0.058823529411764705,0.3726082578046324,9.673716012084592,12.805194805194805,77,5,23,6.0,0.0
105566,41658.0,1,0.531763417305586,0.0,0.0,51,13,39,0.02564102564102564,0.6481356585412853,8.58425667212641,8.568627450980392,51,1,16,4.0,0.0
162564,12409.0,2,0.776858136070187,0.0,0.0,18,8,11,0.18181818181818182,0.33710084494677933,9.369911115988149,12.38888888888889,18,0,15,3.0,0.0
77671,19048.0,2,0.6563239050231766,2.0,0.4,48,44,5,0.4,0.4673754219781327,10.04826925983776,9.854166666666666,48,6,15,6.0,0.0
54423,39891.0,1,0.654424040066778,1.0,0.2,6,4,3,0.3333333333333333,0.42624521072796934,10.594827586206897,9.5,6,3,10,30.0,0.0
197997,19511.0,1,0.5290581162324649,1.0,0.2,15,12,4,0.25,0.708187134502924,6.376218323586745,5.8,15,0,17,19.0,1.0
95458,40545.0,1,0.5920078934385792,1.0,0.2,7,6,2,0.5,0.5725732761650383,8.671258873972025,6.857142857142857,7,6,10,13.0,0.0
93455,26422.0,4,0.5784313725490197,0.0,0.0,66,21,46,0.08695652173913043,0.5785123966942148,10.62396694214876,7.878787878787879,66,1,22,0.0,0.0
124735,40021.0,2,0.6778042959427207,2.0,0.4,5,1,5,0.4,0.44133333333333336,10.225333333333333,8.0,5,0,12,30.0,0.0
80071,47479.0,1,0.7801465689540307,1.0,0.2,13,12,2,0.5,0.2731234866828087,10.035835351089588,11.615384615384615,13,6,10,30.0,0.0
132649,23219.0,1,0.5005767012687428,1.0,0.2,22,20,3,0.3333333333333333,0.7149901380670611,8.616699539776462,15.090909090909092,22,5,11,30.0,1.0
153418,22750.0,2,0.6893333333333334,1.0,0.2,10,3,8,0.25,0.43224829674489024,9.993943981831945,14.8,10,2,14,10.0,1.0
22453,1364.0,3,0.568922305764411,3.0,0.6,5,1,5,0.6,0.5893653516295025,9.954030874785591,14.4,5,2,8,30.0,0.0
23266,4086.0,2,0.681499229847681,0.0,0.0,53,5,49,0.04081632653061224,0.4352952546631874,9.325988209142746,5.150943396226415,53,5,8,7.0,0.0
73256,47752.0,1,0.917004048582996,0.0,0.0,52,20,33,0.030303030303030304,0.12255772646536411,10.545293072824157,7.403846153846154,52,1,5,9.0,0.0
71116,36051.0,1,0.7689178193653377,1.0,0.2,9,8,2,0.5,0.29971509971509974,4.972649572649573,20.22222222222222,9,2,9,8.0,0.0
102562,48675.0,1,0.8163265306122449,0.0,0.0,23,12,12,0.08333333333333333,0.20967741935483872,10.548387096774194,16.956521739130434,23,5,13,30.0,0.0
20822,43789.0,2,0.6137692307692307,0.0,0.0,63,10,54,0.037037037037037035,0.5125243737813109,9.890992950352482,14.920634920634921,63,0,12,3.0,0.0
131264,12419.0,2,0.7895565468381003,0.0,0.0,15,2,14,0.14285714285714285,0.2757506651463322,9.844735841885214,20.333333333333332,15,5,19,9.0,1.0
28346,11074.0,2,0.6131386861313869,1.0,0.2,7,2,6,0.3333333333333333,0.4810606060606061,7.428030303030303,11.285714285714286,7,3,9,12.0,0.0
114322,17628.0,1,0.6387096774193548,0.0,0.0,93,85,9,0.1111111111111111,0.5245398773006135,8.610429447852761,7.978494623655914,93,4,15,4.0,0.0
8761,5449.0,2,0.5613171839515518,0.0,0.0,33,13,21,0.09523809523809523,0.6056716417910448,8.967014925373133,9.515151515151516,33,5,15,4.0,0.0
173004,31504.0,2,0.5119760479041916,0.0,0.0,47,17,31,0.06451612903225806,0.7034625628884286,10.241787511097957,9.829787234042554,47,5,12,4.0,0.0
185664,8856.0,1,0.7073170731707317,0.0,0.0,21,12,10,0.1,0.4605263157894737,8.776315789473685,15.380952380952381,21,6,13,11.0,0.0
67643,26227.0,1,0.6745098039215687,0.0,0.0,100,33,68,0.014705882352941176,0.4731404958677686,6.471074380165289,5.61,100,1,15,0.0,0.0
182942,8988.0,1,0.8582089552238806,0.0,0.0,49,40,10,0.1,0.1753846153846154,10.574461538461538,9.510204081632653,49,0,15,21.0,0.0
124969,39059.0,1,0.6846725185685347,0.0,0.0,15,5,11,0.09090909090909091,0.40498192044997994,9.850944154278826,14.0,15,4,13,30.0,0.0
177703,21903.0,4,0.3357741155949634,1.0,0.2,13,3,11,0.36363636363636365,0.7725001136734719,7.429640254463234,9.76923076923077,13,3,9,30.0,0.0
179162,5436.0,1,0.7319587628865979,0.0,0.0,32,21,12,0.08333333333333333,0.35044642857142855,10.758928571428571,5.21875,32,6,20,1.0,0.0
157120,20017.0,1,0.5849056603773585,0.0,0.0,16,2,15,0.06666666666666667,0.5558659217877095,7.917597765363128,7.5625,16,6,8,14.0,0.0
113741,47156.0,1,0.6209677419354839,0.0,0.0,25,16,10,0.1,0.6074396517609814,7.389988128215275,14.52,25,0,14,2.0,0.0
13960,37453.0,12,0.5,3.0,0.6,16,2,15,0.8,0.6964285714285714,6.071428571428571,14.125,16,2,20,30.0,0.0
57686,7021.0,1,0.6659518471585925,1.0,0.2,5,4,2,0.5,0.4180611492427251,9.96250496341256,10.4,5,4,17,30.0,0.0
37800,20876.0,1,0.5312883435582823,0.0,0.0,42,33,10,0.1,0.6337901595147158,9.395641428892384,6.476190476190476,42,3,14,30.0,0.0
181884,44359.0,5,0.5064092356687898,2.0,0.4,16,7,10,0.5,0.6310819344700475,9.169126609977823,10.4375,16,2,9,14.0,0.0
35770,16797.0,4,0.43338200190039167,0.0,0.0,19,5,15,0.26666666666666666,0.6981553119600422,7.116095725108604,6.2631578947368425,19,2,12,22.0,0.0
184421,8955.0,1,0.7368905243790248,0.0,0.0,28,16,13,0.07692307692307693,0.42011202987463325,10.02253934382502,4.571428571428571,28,4,19,16.0,0.0
23263,18479.0,1,0.6663097787294789,0.0,0.0,64,3,62,0.016129032258064516,0.459855421686747,10.584963855421687,5.390625,64,4,17,3.0,0.0
121494,36472.0,3,0.46257197696737046,1.0,0.2,34,6,29,0.10344827586206896,0.7102335928809789,4.760011123470523,3.5294117647058822,34,0,11,7.0,0.0
166926,18465.0,3,0.43027643703378676,1.0,0.2,17,4,14,0.21428571428571427,0.7154451242352353,6.681308527906106,8.941176470588236,17,1,17,7.0,0.0
75912,26956.0,1,0.873015873015873,0.0,0.0,24,17,8,0.125,0.26744186046511625,10.976744186046512,14.541666666666666,24,4,19,10.0,0.0
29758,19819.0,3,0.6008403361344538,1.0,0.2,38,5,34,0.08823529411764706,0.5526315789473685,5.475563909774436,11.31578947368421,38,1,14,8.0,0.0
49104,27104.0,19,0.4853015811048214,2.0,0.4,27,3,25,0.76,0.6421686410371032,9.125055878408583,19.88888888888889,27,4,20,7.0,1.0
182764,28056.0,1,0.848,0.0,0.0,15,10,6,0.16666666666666666,0.2897727272727273,8.505681818181818,18.933333333333334,15,5,19,7.0,0.0
129462,7405.0,1,0.7380952380952381,0.0,0.0,71,31,41,0.024390243902439025,0.375,8.991071428571429,8.43661971830986,71,6,12,2.0,0.0
206153,35601.0,2,0.7578534031413613,0.0,0.0,14,1,14,0.14285714285714285,0.3147982062780269,9.399103139013453,8.928571428571429,14,0,8,21.0,0.0
91363,47766.0,2,0.3587009889878656,1.0,0.2,18,2,17,0.11764705882352941,0.7581031021123773,6.444617255323361,13.38888888888889,18,6,6,3.0,1.0
66061,301.0,1,0.6,0.0,0.0,19,10,10,0.1,0.4117647058823529,6.294117647058823,4.368421052631579,19,4,21,30.0,0.0
124569,8007.0,4,0.7447916666666666,2.0,0.4,20,6,15,0.26666666666666666,0.3333333333333333,7.722222222222222,9.5,20,1,11,10.0,0.0
35760,5214.0,1,0.680327868852459,1.0,0.2,18,14,5,0.2,0.5422138836772983,10.155722326454034,21.944444444444443,18,2,9,8.0,0.0
139700,3040.0,1,0.7849293563579278,0.0,0.0,7,1,7,0.14285714285714285,0.3091106290672451,9.239696312364424,10.571428571428571,7,4,10,30.0,0.0
44007,17794.0,1,0.49847118177648675,0.0,0.0,23,5,19,0.05263157894736842,0.6402881654201495,8.619198196216454,10.869565217391305,23,6,18,30.0,0.0
121966,20876.0,1,0.5312883435582823,1.0,0.2,21,20,2,0.5,0.6337901595147158,9.395641428892384,11.333333333333334,21,5,23,11.0,0.0
103751,22849.0,1,0.6703930760908763,0.0,0.0,9,2,8,0.125,0.46399922682903255,9.103218324151928,12.222222222222221,9,4,16,3.0,0.0
151905,24964.0,7,0.4228392424889648,2.0,0.4,14,2,13,0.5384615384615384,0.6801271657344823,8.769042977645794,13.357142857142858,14,5,19,18.0,0.0
202673,24004.0,6,0.5217391304347826,0.0,0.0,52,1,52,0.11538461538461539,0.5930918281381634,9.164279696714406,15.076923076923077,52,0,8,3.0,0.0
80552,46979.0,1,0.5045139699587516,1.0,0.2,12,9,4,0.25,0.618061025816328,8.80434879538665,8.583333333333334,12,6,11,30.0,0.0
109330,41757.0,2,0.5135387488328664,0.0,0.0,70,10,61,0.03278688524590164,0.6296680497925311,8.41441908713693,9.9,70,1,16,11.0,0.0
144511,38788.0,1,0.9,1.0,0.2,10,9,2,0.5,0.09090909090909091,6.7272727272727275,5.8,10,2,16,30.0,0.0
168121,37250.0,1,0.6578835529111772,1.0,0.2,5,4,2,0.5,0.5074314423278208,9.057776847393761,9.2,5,3,16,30.0,0.0
72231,28993.0,7,0.6090577824049974,0.0,0.0,46,2,45,0.15555555555555556,0.5461489998424949,8.882973696645141,20.043478260869566,46,4,19,10.0,0.0
3881,33043.0,2,0.6143925715759608,2.0,0.4,15,13,3,0.6666666666666666,0.5242944785276074,10.365644171779142,3.7333333333333334,15,0,14,0.0,1.0
38965,12087.0,3,0.6558839933073062,2.0,0.4,6,1,6,0.5,0.4457496136012365,9.767542503863988,10.666666666666666,6,1,13,30.0,1.0
60528,24058.0,11,0.6157407407407407,2.0,0.4,22,3,20,0.55,0.5518672199170125,6.829875518672199,10.045454545454545,22,2,13,17.0,0.0
160037,28849.0,8,0.5497056062803993,1.0,0.2,34,2,33,0.24242424242424243,0.5803251683139952,9.617998854032374,20.38235294117647,34,0,8,7.0,0.0
128309,38632.0,2,0.7380952380952381,0.0,0.0,50,41,10,0.2,0.3333333333333333,11.492063492063492,27.36,50,5,12,7.0,0.0
31142,25931.0,2,0.4268074088826927,2.0,0.4,9,7,3,0.6666666666666666,0.7158782254413761,7.296457673155274,7.666666666666667,9,1,9,16.0,1.0
116984,4317.0,4,0.6478956727919384,1.0,0.2,32,2,31,0.12903225806451613,0.4647842639593909,10.268083756345177,25.09375,32,0,16,11.0,0.0
160690,25230.0,1,0.5794392523364486,0.0,0.0,16,5,12,0.08333333333333333,0.5902625820568927,8.035831509846828,8.3125,16,5,14,6.0,0.0
127406,1117.0,1,0.590170762182424,0.0,0.0,34,1,34,0.029411764705882353,0.5321512081060016,8.443491816056119,7.852941176470588,34,2,19,12.0,0.0
163106,11576.0,20,0.4052993130520118,0.0,0.0,30,1,30,0.6666666666666666,0.7620826523464861,8.0757646509456,16.766666666666666,30,5,15,14.0,0.0
113319,34584.0,1,0.6243688254665203,0.0,0.0,33,22,12,0.08333333333333333,0.5409191695222737,10.439528320903044,7.121212121212121,33,3,21,8.0,0.0
158640,35923.0,2,0.6914660831509847,2.0,0.4,4,2,3,0.6666666666666666,0.41709183673469385,10.650510204081632,9.5,4,0,16,8.0,0.0
74285,24850.0,1,0.6085089773614364,1.0,0.2,75,74,2,0.5,0.5538916942364618,9.834407104300888,9.413333333333334,75,4,10,2.0,0.0
134535,30718.0,1,0.46089385474860334,0.0,0.0,11,2,10,0.1,0.7661659046374918,6.936642717178315,11.454545454545455,11,3,10,16.0,0.0
176745,46811.0,1,0.601123595505618,0.0,0.0,14,4,11,0.09090909090909091,0.5734824281150159,9.571884984025559,8.714285714285714,14,0,15,28.0,0.0
11636,41674.0,1,0.725,1.0,0.2,12,10,3,0.3333333333333333,0.358841778697001,9.287487073422957,9.416666666666666,12,5,15,8.0,0.0
56703,16029.0,2,0.6726190476190477,0.0,0.0,10,2,9,0.2222222222222222,0.4166666666666667,8.645833333333334,8.0,10,1,13,30.0,0.0
197831,4932.0,2,0.6766651962946626,0.0,0.0,55,37,19,0.10526315789473684,0.4932945909700492,8.886902101028163,9.345454545454546,55,3,9,6.0,0.0
153114,14183.0,1,0.5985130111524164,0.0,0.0,13,8,6,0.16666666666666666,0.6148890479599141,9.11882605583393,12.846153846153847,13,1,14,30.0,0.0
117695,20082.0,7,0.31466227347611203,1.0,0.2,27,4,24,0.2916666666666667,0.8205204021289177,5.411073329390893,7.333333333333333,27,2,11,5.0,0.0
161537,365.0,1,0.5846106683016554,0.0,0.0,37,18,20,0.05,0.583397190293742,9.883908045977012,10.54054054054054,37,0,11,3.0,0.0
192734,6750.0,11,0.5244274809160305,0.0,0.0,51,3,49,0.22448979591836735,0.6329504062762679,9.585318016251051,14.392156862745098,51,3,15,7.0,0.0
13038,6679.0,1,0.5584415584415584,0.0,0.0,10,5,6,0.16666666666666666,0.5936675461741425,11.41688654353562,6.3,10,5,15,19.0,0.0
3541,4034.0,1,0.5949367088607594,1.0,0.2,6,3,4,0.25,0.5362035225048923,9.174168297455969,10.166666666666666,6,5,20,26.0,0.0
108884,7976.0,1,0.7407407407407407,1.0,0.2,10,8,3,0.3333333333333333,0.4265486725663717,8.672566371681416,14.7,10,0,7,9.0,0.0
262,2954.0,1,0.7316636851520573,0.0,0.0,46,19,28,0.03571428571428571,0.3802660753880266,9.917960088691796,5.695652173913044,46,0,22,3.0,0.0
190736,13200.0,3,0.9090909090909091,1.0,0.2,66,59,8,0.375,0.15384615384615385,17.384615384615383,33.53030303030303,66,2,7,5.0,0.0
46919,26940.0,1,0.5699654775604143,1.0,0.2,7,5,3,0.3333333333333333,0.5494140827543296,9.826454422897438,8.428571428571429,7,2,16,30.0,0.0
117216,34969.0,1,0.5127825687605245,1.0,0.2,5,3,3,0.3333333333333333,0.6398206179124777,8.220809057325075,8.2,5,3,18,30.0,0.0
158244,2729.0,1,0.7915194346289752,0.0,0.0,13,2,12,0.08333333333333333,0.24331550802139038,10.598930481283423,8.846153846153847,13,2,13,9.0,0.0
120009,7632.0,1,0.8379228953579858,0.0,0.0,65,10,56,0.017857142857142856,0.1886370890520268,10.127992339610596,13.461538461538462,65,5,22,6.0,0.0
25347,45007.0,2,0.42519443934104967,0.0,0.0,90,75,16,0.125,0.6884462379439626,8.999294048061971,11.344444444444445,90,6,12,3.0,0.0
14528,10309.0,1,0.8269230769230769,0.0,0.0,29,5,25,0.04,0.23247232472324722,8.859778597785978,18.689655172413794,29,6,13,2.0,0.0
138429,36011.0,23,0.33832737030411447,1.0,0.2,54,1,54,0.42592592592592593,0.8318227971870181,5.555112632093565,17.74074074074074,54,2,16,4.0,0.0
140578,44142.0,1,0.5432989690721649,0.0,0.0,51,6,46,0.021739130434782608,0.5489316189634728,8.574251900764956,16.823529411764707,51,0,8,6.0,0.0
156154,7762.0,1,0.6482683982683982,1.0,0.2,8,5,4,0.25,0.4406779661016949,10.035714285714286,11.5,8,2,9,30.0,0.0
102304,5621.0,1,0.8811045768345691,0.0,0.0,8,1,8,0.125,0.15456117596195418,9.744487678339818,19.25,8,2,10,10.0,0.0
133178,22451.0,1,0.6239316239316239,0.0,0.0,32,25,8,0.125,0.5249052517596102,10.216025988088793,20.84375,32,0,15,14.0,0.0
90133,19678.0,3,0.5287675581303071,0.0,0.0,45,11,35,0.08571428571428572,0.6126821171697301,9.228991209196533,11.777777777777779,45,0,12,13.0,0.0
65289,28199.0,2,0.5222341704092606,0.0,0.0,64,3,62,0.03225806451612903,0.603038292529818,8.82016321406152,7.09375,64,0,11,17.0,0.0
63684,7781.0,11,0.41989973844812556,4.0,0.8,15,1,15,0.7333333333333333,0.7317664941974334,8.16174106229355,5.0,15,2,4,10.0,1.0
95938,2966.0,1,0.5351191403208223,0.0,0.0,38,16,23,0.043478260869565216,0.6468679535830171,7.687455315404499,9.605263157894736,38,6,10,21.0,0.0
34539,31506.0,1,0.6224858370404167,0.0,0.0,15,1,15,0.06666666666666667,0.4766490896428216,9.010148243955825,11.0,15,3,13,13.0,0.0
203004,29662.0,1,0.6321787374418953,0.0,0.0,21,9,13,0.07692307692307693,0.4752537571799512,9.540325753403101,11.714285714285714,21,3,12,5.0,0.0
144078,2450.0,1,0.5960472402988672,1.0,0.2,8,7,2,0.5,0.5385898576512456,10.811054270462634,5.5,8,4,16,30.0,0.0
41139,43961.0,2,0.4853581031532633,0.0,0.0,11,2,10,0.2,0.630582796048473,9.194722869372054,6.7272727272727275,11,4,15,27.0,0.0
81332,39275.0,3,0.48594431579514247,0.0,0.0,94,41,54,0.05555555555555555,0.6288426943833699,8.192694383369979,7.372340425531915,94,2,11,2.0,0.0
106512,31717.0,1,0.49842927973960105,0.0,0.0,15,9,7,0.14285714285714285,0.6199729589781946,9.147186583050457,6.8,15,6,14,2.0,0.0
46636,11759.0,1,0.4821242624088858,1.0,0.2,14,11,4,0.25,0.678352126828179,4.519816902980909,3.7857142857142856,14,3,12,12.0,0.0
158618,9327.0,1,0.8799019607843137,0.0,0.0,43,20,24,0.041666666666666664,0.15796158120336562,9.943165581838388,9.348837209302326,43,5,23,12.0,0.0
123453,13527.0,1,0.7021276595744681,0.0,0.0,22,14,9,0.1111111111111111,0.3472222222222222,10.555555555555555,12.090909090909092,22,3,23,2.0,0.0
57832,16797.0,1,0.43338200190039167,1.0,0.2,4,1,4,0.25,0.6981553119600422,7.116095725108604,2.25,4,3,18,30.0,0.0
184793,7559.0,1,0.5730839601545029,1.0,0.2,28,25,4,0.25,0.5935382581391505,9.841513799372004,10.714285714285714,28,6,14,19.0,0.0
30004,31392.0,1,0.684,0.0,0.0,21,14,8,0.125,0.51171875,9.748046875,8.666666666666666,21,1,19,7.0,0.0
12033,22362.0,3,0.4301533219761499,2.0,0.4,6,1,6,0.5,0.7190715482172768,4.737257717157215,3.5,6,2,12,30.0,0.0
197557,20869.0,1,0.7273567467652495,1.0,0.2,9,6,4,0.25,0.37093023255813956,9.03546511627907,9.333333333333334,9,6,16,14.0,0.0
50525,23835.0,6,0.6188679245283019,2.0,0.4,17,8,10,0.6,0.6298882681564246,6.56354748603352,13.294117647058824,17,6,8,18.0,0.0
13578,23005.0,3,0.5987124463519313,0.0,0.0,12,2,11,0.2727272727272727,0.5316582914572864,7.061306532663316,13.25,12,2,13,5.0,0.0
187524,7827.0,1,0.9130434782608695,0.0,0.0,98,9,90,0.011111111111111112,0.1320754716981132,10.60377358490566,6.040816326530612,98,3,20,5.0,0.0
83261,16696.0,1,0.5047182528983554,0.0,0.0,10,3,8,0.125,0.6556813962124025,6.25102116598589,9.4,10,6,16,0.0,0.0
152429,44471.0,1,0.5851063829787234,0.0,0.0,42,25,18,0.05555555555555555,0.61298495645289,9.175930324623911,19.69047619047619,42,1,0,7.0,0.0
67971,32134.0,1,0.4706521739130435,1.0,0.2,5,4,2,0.5,0.7223060670087534,6.130093570781769,6.4,5,5,10,5.0,1.0
48714,35939.0,1,0.5668181818181818,0.0,0.0,28,2,27,0.037037037037037035,0.5656894679695983,9.359737439542,5.964285714285714,28,6,17,27.0,0.0
141573,20580.0,2,0.5798945082221533,0.0,0.0,39,11,29,0.06896551724137931,0.5839142783372063,9.810611928737412,17.358974358974358,39,6,17,1.0,1.0
203554,39280.0,1,0.5828729281767956,0.0,0.0,13,7,7,0.14285714285714285,0.58675799086758,7.431506849315069,10.23076923076923,13,2,12,26.0,0.0
204517,26133.0,1,0.6617480136208853,1.0,0.2,5,1,5,0.2,0.503102086858432,11.063733784545967,15.2,5,5,8,30.0,0.0
28085,47626.0,1,0.41392612387397093,1.0,0.2,11,10,2,0.5,0.6960375220265038,7.948616833816988,7.0,11,1,12,3.0,0.0
55703,43789.0,8,0.6137692307692307,2.0,0.4,39,12,28,0.2857142857142857,0.5125243737813109,9.890992950352482,5.717948717948718,39,1,12,4.0,0.0
109212,31927.0,1,0.5561889250814332,0.0,0.0,46,29,18,0.05555555555555555,0.5813160586430276,10.479031708148653,7.673913043478261,46,2,23,2.0,0.0
88009,29447.0,2,0.2804214819850442,0.0,0.0,15,1,15,0.13333333333333333,0.8543420140607981,4.566095653034954,7.266666666666667,15,3,19,6.0,0.0
199078,46969.0,1,0.4936987104337632,0.0,0.0,43,29,15,0.06666666666666667,0.6815827539545518,8.980122252811348,4.953488372093023,43,5,14,13.0,0.0
193492,46513.0,1,0.6938502673796791,1.0,0.2,5,2,4,0.25,0.43843843843843844,9.71096096096096,15.8,5,3,21,30.0,0.0
105032,27336.0,2,0.6207226936764303,2.0,0.4,4,1,4,0.5,0.5025532784094777,9.814529856335534,13.25,4,6,17,30.0,0.0
23270,33548.0,5,0.49087893864013266,4.0,0.8,6,1,6,0.8333333333333334,0.6900937941667737,8.095079018373378,12.833333333333334,6,0,14,30.0,1.0
99609,42479.0,1,0.5580890336590663,0.0,0.0,11,2,10,0.1,0.6217659137577002,8.392607802874743,13.363636363636363,11,3,8,19.0,1.0
127234,7189.0,1,0.8104395604395604,0.0,0.0,26,7,20,0.05,0.2661290322580645,8.909274193548388,17.76923076923077,26,0,10,6.0,0.0
141703,44628.0,1,0.8063469166967183,1.0,0.2,11,8,4,0.25,0.2507430424209673,10.577141313158606,5.545454545454546,11,1,17,2.0,0.0
177656,21376.0,1,0.5380313199105146,1.0,0.2,4,3,2,0.5,0.6046996399469395,10.259175036321142,6.5,4,1,8,1.0,0.0
154780,16349.0,6,0.5478577939835916,4.0,0.8,9,1,9,0.6666666666666666,0.5659098778255923,9.010881931048127,13.222222222222221,9,2,14,30.0,0.0
13701,48190.0,3,0.6379477250726041,0.0,0.0,91,11,81,0.037037037037037035,0.5150234741784038,10.315962441314554,27.98901098901099,91,5,7,4.0,0.0
171019,9339.0,1,0.5323925593329057,0.0,0.0,12,2,11,0.09090909090909091,0.640009236453202,9.474060960591133,18.5,12,6,10,10.0,0.0
140844,14626.0,1,0.9444444444444444,0.0,0.0,45,33,13,0.07692307692307693,0.05263157894736842,10.08421052631579,8.88888888888889,45,2,14,10.0,0.0
7856,47865.0,1,0.8056288478452067,1.0,0.2,6,3,4,0.25,0.25074135090609556,9.641845140032949,10.833333333333334,6,3,15,30.0,0.0
133911,28299.0,1,0.6241092636579573,0.0,0.0,25,7,19,0.05263157894736842,0.4886122077133313,9.701791679319768,8.88,25,0,16,29.0,0.0
117970,27344.0,2,0.5007446280405645,0.0,0.0,23,1,23,0.08695652173913043,0.6599956598268754,8.801750536493623,5.782608695652174,23,1,12,30.0,0.0
90611,21246.0,1,0.8070796460176991,0.0,0.0,12,2,11,0.09090909090909091,0.249667994687915,10.0132802124834,10.666666666666666,12,0,17,11.0,0.0
75655,38838.0,1,0.653875094055681,0.0,0.0,53,43,11,0.09090909090909091,0.5016872890888638,10.569553805774278,15.20754716981132,53,0,8,5.0,0.0
45555,26241.0,1,0.82,0.0,0.0,16,7,10,0.1,0.2537313432835821,11.895522388059701,15.6875,16,5,18,23.0,0.0
